496680,114.12376630199181
431240,113.43145920074464
431600,113.03085741554688
327030,111.84753039070212
538590,111.22956384934326
506540,109.47595354178357
311210,109.11385726774954
741260,107.6519997371646
248860,106.68482703894036
356570,106.18137438764046
367450,105.87795139758971
335240,105.78415345993359
205710,105.6824203587344
532030,105.40950867051049
415200,104.63415307258018
285900,104.06353692964781
212500,102.9798743030627
585900,102.4283749869124
618970,102.1407227090821
41000,100.11040929265297
17470,99.35927299250807
272230,99.0813933329188
209080,98.96815717898285
287260,98.09762056320196
442780,97.80158909094135
282560,97.28911043165421
359870,97.17816473816748
458960,96.75986526339018
408760,96.41605298114567
218230,96.34323422284183
282140,96.18708256754064
420360,95.93098516283209
619400,95.73315948237635
206480,95.69633066205954
292120,95.27012684120213
311340,94.62488427028882
413410,93.71615258162778
266410,93.4869814736007
242640,92.93834001278822
312750,92.39454257670249
470220,92.22574572183463
606800,90.87321643647577
217200,90.38369920781314
344880,89.8291536573194
406290,89.80699374335268
518790,88.53379941063716
70600,88.50518583165741
372000,88.44108555734846
581100,86.99199939228029
34270,86.88551726570002
485390,86.36989113150148
362890,86.2740670644336
8000,85.18802763421944
550470,85.142769804076
204340,84.7446989202444
200170,84.6569652444099
113020,84.61360879271611
319510,84.39413234571312
368590,83.93942606810444
473690,83.36117281700486
296470,82.49050980660493
525920,82.49041789839661
575860,82.21963194782953
286000,81.21928187489955
389430,80.54365628852632
545580,80.26928466987067
381640,79.93774635189995
238010,79.78864529838103
592260,79.66964503517733
285010,79.50519751351034
558990,79.17151447003923
466240,78.5833189913784
460810,78.08199256128205
235460,77.6203321411739
383120,77.50486528666727
519190,77.09191351243022
663090,76.96627340429373
467010,76.67293027779807
24840,75.96360546758315
554510,75.94400553299138
281990,75.70748546359467
636040,75.47833913622826
568570,75.17217075525312
212480,74.6427082622082
285330,73.9915555898097
454910,73.9479638931187
550340,73.90281513747827
457590,73.57166305302124
292140,73.39827348677512
334230,73.25896422801719
232910,72.91117283603809
278080,72.7530555016829
365670,72.69941958317581
15100,72.57434403067954
319630,72.56345424403253
394690,72.21486216507252
8140,72.2123635943047
338170,72.12429945922074
311770,71.18303985283359
41070,71.06914075709518
222730,70.55324278663258
251150,70.3331866183958
567640,70.30122183875808
285310,70.2417765441565
376730,70.15744214837532
359320,69.98150421238948
7510,69.8664935570257
302590,69.312072442702
257170,69.31046621804563
210970,69.09661697261483
494670,69.0354410649789
564310,68.88507849746873
1900,68.77610563523075
6910,68.44255101349349
221910,68.2580615649772
418370,67.93763783248468
682130,67.73795931994144
337150,67.68118907820066
312280,67.23797943933587
443810,67.0312851535267
571740,66.9027967432042
384180,66.78283527652108
383980,66.77220618802004
418240,66.7097244682766
386360,66.38773935570156
228280,66.37964030869038
524220,66.06732068709906
413420,66.0524177608931
239160,65.90338409957293
347560,65.60293095268837
394310,65.29904237902812
339340,64.93548563706307
246420,64.93255936146475
251290,64.80973234281134
360450,64.75376423743211
506610,64.66112798619505
366440,64.37639174762948
281610,64.13357777496415
386940,63.62694985046235
253940,63.511064712020456
337000,63.29646698873324
257850,63.260114664341295
431960,63.13462321152971
257350,63.0464383148942
481510,62.90744159093258
291550,62.78821203852859
582660,62.68330052255612
39190,62.440729556895356
306130,62.35253878201027
431730,62.280212150094606
384190,62.21557207504627
214510,62.20883645747099
286570,62.039803395399176
471710,61.94654064974409
288470,61.69423272265496
464060,61.315682875899746
208500,61.223272200921876
698780,61.09193596679934
551730,60.682528313929204
225840,60.528718822480066
380600,60.459839918747285
294860,60.250265265610196
345350,59.927333323405186
236690,59.79508828745526
40990,59.76319842919055
323850,59.428451031025354
99900,59.28527568526465
234080,59.09735628305898
304240,59.0767551738922
32360,58.817564217182095
266840,58.80822306555656
6800,58.65494264068245
429790,58.588025573744204
433530,58.52444196971579
372360,58.49678609788377
263500,58.3354900902203
525480,58.30082454056015
263060,58.28920778431187
236090,58.253187804353516
435150,57.87695436786871
517790,57.8497992467498
15120,57.722228898063754
527100,57.660278372872234
214340,57.648053579166195
482920,57.23943264597655
335300,57.15575667463465
357290,56.760765542176564
47780,56.43314949016273
304050,56.31553992159506
42700,56.25629685467881
327860,56.11804715948937
213610,56.11031040756635
527430,56.04074648318689
287700,55.93539919412439
442080,55.81803938721127
307690,55.70875894300145
381990,55.69861498349476
409710,55.59387745038433
346110,55.54688754329623
108800,55.47697594379133
447530,55.3607566489108
254700,55.18520377027879
225260,55.08858211573626
542480,55.07209420271805
10680,54.989468045496224
80,54.64143401980843
564530,54.56104705144794
579230,54.10443518103044
3830,54.06377198949966
225080,53.78690649275275
635260,53.52262781937783
35140,53.45352641200013
19900,53.402306949912656
17300,53.36744045674635
327090,53.23696886076501
48190,53.00853688668232
3480,52.9875617874061
438740,52.86585973399276
275850,52.81138750578719
242680,52.6019309170607
313690,52.39728191986116
47810,52.36508481657277
566050,52.357327123016304
515220,52.161437575246964
268650,52.125268337624235
420530,52.08339178798968
22320,52.070427881490254
213330,51.74210821506667
8980,51.69615816341779
564230,51.67505235446335
220740,51.62354691967451
374320,51.408759645959236
495910,51.371011772792464
39150,51.29439752039041
236390,51.26607674127719
391040,51.265785428717535
3590,51.25904702719177
538680,51.22913063965924
394870,51.0125824805122
527270,50.972592349959456
11020,50.92974056541303
345390,50.87230631253106
38400,50.791993542162786
207170,50.440586872665484
357190,50.37069261598107
21690,50.3025596943879
312520,50.233897519781046
39210,50.097894344978485
466300,50.087504096573866
228180,50.00815867613073
233290,50.00400118411602
270150,49.845345436016814
7200,49.75658338499844
467120,49.722101246726105
24980,49.44313916205946
469600,49.30749036771373
397900,49.28725903957839
523150,49.137898632819564
381210,49.00923653150142
57640,48.9032015686367
35700,48.84902346234244
211500,48.82168903686596
294100,48.54933048116323
378540,48.40174947332619
537800,48.32820730959684
521150,48.302926412411004
233840,48.251736514770045
55150,48.22047003453047
368230,48.17099722406649
50300,48.16809866460876
584400,48.09946507190347
304530,48.079620207642556
486310,47.993536543634875
10090,47.941332093341394
582500,47.78601005464162
451020,47.581999977388286
109600,47.41670955778069
581600,47.231583593896325
2630,47.0741937303812
333600,46.956454708743664
7670,46.91295185182396
365960,46.885923306123594
282900,46.831040602088095
317470,46.808074035009305
17460,46.80681567567764
341800,46.7945597014152
385730,46.54716348108589
375950,46.53933409008509
204300,46.41436299054518
237310,46.142381440433596
255220,46.111972228970345
521630,46.02548550555859
201870,45.91790521243337
694130,45.793980892971184
234650,45.71792160704034
21000,45.70793898586054
323370,45.516627904221366
274920,45.32562099560187
738060,45.320933630468225
15700,45.31363298604593
463530,45.217069999813184
668630,45.00377132016725
252870,44.94029886354527
493840,44.66939977883107
400040,44.562071746018056
312530,44.032098573465
22330,44.0181571636846
672680,43.91825717157757
665360,43.60740897103847
10,43.372378457851966
242050,43.01795783026222
436150,42.984475318624824
201230,42.88300810457542
414530,42.850158728410165
313120,42.84670260505297
57300,42.702022041335994
259080,42.610152572434366
314150,42.40079272107864
321800,42.3892061893047
8190,42.36889214716007
316790,42.27735656340509
39200,42.274501553928786
253920,42.22228028319563
269950,42.14304616427586
602520,42.12806084061576
218510,42.08397299475812
434570,41.71244356063827
326460,41.70833864804723
730,41.662009422466696
244210,41.592913085090004
561600,41.581419553025945
360430,41.5570309367643
424840,41.443466815183996
641990,41.42963464369052
574070,41.399017728927426
435030,41.311999626560954
269330,41.15342982919354
221680,41.009311467055824
262940,40.85336697949884
231060,40.65574591159736
321360,40.64002918254683
24200,40.638104829482494
580420,40.60640655597943
388880,40.463994373029024
568220,40.4558201770783
438100,40.38714711899457
246900,40.24401248170744
601510,40.18116670233637
238460,40.17473569690434
210770,40.048837826248565
35720,40.034062052726746
205610,39.936818139661696
378860,39.820384065992876
24790,39.81157260863118
13230,39.70689293714844
20,39.570865843878366
547900,39.41322641080872
666220,39.38381328671231
239250,39.26098758417476
330840,39.246286430575275
21130,39.227407574684406
287450,39.02792906214938
598330,38.938092477345506
234670,38.892041835148966
113400,38.70638302743352
262060,38.62252595398583
380840,38.61317066842621
2700,38.61279301507617
291480,38.42341592312303
417860,38.4102504281608
249130,38.359110978857046
561610,38.30072697524701
234140,38.29314607394703
579950,38.28716817245543
223710,38.247290922293494
405310,38.154988778650164
4570,38.12282009777776
260430,38.08418619883287
296300,38.08347686238574
302510,38.063430349322914
528300,37.98233398148083
465760,37.897878906014896
39120,37.69991473904027
583010,37.68421296301489
238320,37.6145304327435
251730,37.549523638150454
458710,37.529899399238516
315660,37.509413215243306
223100,37.45567800785052
24780,37.37737136918706
220200,37.300668966857316
205100,37.298876442828416
22100,37.22576210916848
223750,37.21291787344406
204120,37.20753399887926
392950,37.147859317282105
502370,37.04718240080206
402430,36.92006150989211
7760,36.814746179504134
92800,36.696996617754095
254100,36.68679137138521
15210,36.620288001258736
285160,36.56799923793665
409720,36.5595483498683
678800,36.41506055615882
222440,36.3859329019532
9900,36.32857102634233
215930,36.325059994312
442120,36.2482304114381
251950,36.21338664028008
38410,36.20701918143994
65790,36.2040909737622
33230,36.151987212099996
300550,36.14997193907449
528200,36.008018386993776
244160,35.91784035109885
6860,35.86709639286483
480430,35.75388818172461
292910,35.6953376057156
105450,35.66797637247004
25000,35.647814581117885
253430,35.63015810780468
654880,35.59526832552931
268850,35.56445646729806
7940,35.43137547064448
297000,35.37430216423808
42910,35.17988845067727
314160,35.170588924024194
455980,35.11058400458988
484900,35.097223917870814
485510,35.08669439365588
239030,34.4943760756372
427730,34.47413183820475
268420,34.41732767970242
360830,34.40999353865094
510510,34.31393807231501
311560,34.21955391784195
219150,34.15826978008287
298030,34.10998073910546
17450,34.00205023357119
235600,33.96429033330504
314520,33.934377926274685
552700,33.84309873823305
9340,33.63505468180373
319910,33.619656894433554
15620,33.52935462036766
289070,33.488078838240845
295550,33.395610872000084
228760,33.35149834153172
552100,33.3029507148722
57900,33.26497099231763
256290,33.26010254404359
250340,33.21713282895834
459220,33.14472172792241
42960,33.10861451716907
9880,33.09569307608359
226580,33.09293856817858
583470,33.04829104123562
335670,33.009138467637726
410320,32.98348004760132
61700,32.970742839221636
1840,32.913751484439764
351710,32.82123809442465
200510,32.785252011191055
474960,32.78182483017197
212160,32.745291191858634
421020,32.66556734016622
373420,32.651109008452735
340000,32.61771963071815
745880,32.54139209600432
216890,32.32390228917653
650760,32.234265200127034
352400,32.22409021043661
353640,32.09225596542252
20570,31.96976109252062
221380,31.969589189776155
236850,31.9055626293992
460790,31.90244372822147
732430,31.859714202259287
22380,31.82898896032954
56400,31.828873302925224
70400,31.781226630294015
582160,31.65309993681622
349040,31.628228641251173
342200,31.616912262219614
397350,31.570059286827018
365590,31.56963777384087
376870,31.556654276541302
735280,31.492802875703983
215280,31.464908430619175
41500,31.41371788410477
30,31.364663150083615
262150,31.290560462985855
504210,31.170760646861638
471010,30.98267768297724
418460,30.973538215444428
234710,30.948923030495106
609150,30.926828000154238
211420,30.91661108687049
322170,30.896909440933634
346940,30.87972593732094
443110,30.870453533156546
4000,30.8474556626906
539450,30.83873164564212
594570,30.578660369243423
238370,30.461763846288353
224260,30.406348532377976
400,30.266031202180187
3330,30.229118527256404
400740,30.223418243478335
607880,30.087105679544596
330830,30.073040240009686
200260,30.00362760473773
383150,29.98866051358676
726390,29.896791420076635
298050,29.890616914573183
1250,29.886032398233425
40970,29.636908205104245
597220,29.43687908441343
235900,29.428117456863074
554620,29.42577303056983
559650,29.419113395163322
223330,29.41317177887912
552110,29.374474927209015
489830,29.371471358868256
433340,29.230819098674637
552590,29.20853693924076
243950,29.121221578514078
40980,29.090031103835052
344230,29.06675450871521
322520,29.065101510591905
8500,28.971317887806958
220240,28.94408552599358
307960,28.913678654868217
242550,28.783860790881516
233450,28.70648322298381
345240,28.66291369695993
420790,28.61369727270982
621830,28.578188323275118
300,28.54824883512519
331470,28.428776012237545
203140,28.415163437140578
622650,28.37625649247373
448440,28.34745528613249
13210,28.346650855580645
222480,28.340478656497446
236110,28.32544223797629
201790,28.296271208385537
15170,28.253008964651173
291860,28.189894397222382
449800,28.143219550477415
354290,28.08303008117487
500,28.012176457281868
421050,27.926377861286074
252410,27.918216518509492
715310,27.890214372530288
361420,27.86618558182684
206210,27.859170532764242
264710,27.811486758641358
308040,27.803299741303373
100,27.73804509778568
523120,27.727072349688342
542650,27.616398589681467
232010,27.467175371257525
322110,27.443920530687194
65930,27.356163074893292
660160,27.321181036244784
40960,27.318078476974616
4580,27.277319077006712
431180,27.170700730758657
67370,27.1556945334829
394230,26.908902735217694
332070,26.836533057178812
330070,26.820939132286348
232090,26.69329763776754
326360,26.6626507912757
253880,26.529311201761413
351970,26.494129142985845
269770,26.48066285362115
2600,26.451705347460376
722060,26.447425791166623
34030,26.430496915660402
585410,26.41643750048404
552920,26.401746506266754
238960,26.391309504025877
418030,26.367829725198966
362680,26.35399642676109
298630,26.33720187446802
322330,26.2096708750096
428900,26.12473652415368
235540,26.08405591323868
367520,25.97957743204634
104900,25.978271767404078
40100,25.885989600085228
202170,25.873528055810652
390100,25.83040247976736
242760,25.80984486669122
255710,25.68880343989038
370730,25.64458234977855
476460,25.625604658104034
326410,25.56608307787164
492090,25.543418370312555
436520,25.495872119386913
228300,25.314563281491143
245490,25.22672577448556
9450,25.205806852658498
493340,25.203113569754436
412830,25.191401848012525
563560,25.187477034596068
3620,25.08316634515275
4700,25.079647660523065
24810,24.974060025911506
46500,24.96697283961874
12110,24.963047883222213
448780,24.931065437829133
544610,24.911740105619717
327400,24.867763759259077
21090,24.840421902501646
3910,24.81198598738661
367500,24.78630483751959
212200,24.74647006843272
635200,24.737499706312267
34440,24.688305113053005
238750,24.57465558564936
252950,24.379302230741484
57690,24.373852505918872
221040,24.339709812298526
300080,24.274745320797948
243970,24.251328187730884
285190,24.20953684519126
204360,24.106602584656308
717640,24.09850062993357
8870,23.951431012555663
17480,23.90946586931893
233130,23.884436383346287
391540,23.86507962874576
288160,23.736188174617354
15370,23.726648712464872
588430,23.652212846621744
55230,23.616587432018513
501300,23.569184964441696
521890,23.54381708617868
457550,23.37676707836098
570840,23.369280060980955
110800,23.289537879970705
627270,23.28902562007112
231160,23.22606121299231
8850,23.22391336327052
13520,23.223372211831457
241600,23.22321452018827
107410,23.215139995589638
282440,23.195088219062924
621880,23.12225052013861
345260,23.121281484293014
453480,23.092337418022556
301320,23.069137828209584
616560,23.059254212190638
285920,23.035401647488065
45760,23.019860924508098
228380,23.018427359990106
384490,22.987408644056842
270880,22.844533900226725
250320,22.771814316609394
361280,22.7434593939615
204880,22.72859866975594
10500,22.721478310604084
16450,22.719698279816246
323220,22.60652768080115
240,22.595955925189603
397950,22.56732535484397
8600,22.421577705125017
4560,22.40953616597693
22130,22.31852744911072
363090,22.246695013936655
378370,22.087924865684148
268500,22.014577793759607
251110,21.96686461754612
257510,21.941318143130502
388750,21.911534335621344
200710,21.83339502069903
293260,21.828068530107355
410340,21.825953635900667
388080,21.81740066641471
23310,21.80522455541273
690510,21.804343928701517
647830,21.76769664140228
214950,21.759098877614207
4850,21.69790797064337
311730,21.663386693725116
607890,21.63005445134825
356500,21.605269137045326
3900,21.57178439390425
219830,21.522572474330033
306760,21.491603532373535
290340,21.40992951293845
2620,21.32281927110105
284160,21.296673407726814
4920,21.266380578627164
239070,21.234303237678237
634160,21.220278486155507
78000,21.197412127578936
12320,21.185128206642013
8800,21.104969419200227
253710,21.09457720249674
9480,21.0865556885488
496240,20.962348409333124
287290,20.94582932970129
40950,20.8015941973469
230230,20.735916740077162
45740,20.684696459970876
232890,20.67850414241682
322190,20.673228889802154
438490,20.58529614565159
429660,20.55546345454964
674940,20.552331157813494
48240,20.508443185142735
4760,20.477336485433046
512470,20.447517284913314
367670,20.44030595288647
3990,20.34782785788548
276810,20.282247253530006
115320,20.186272599840642
337320,20.144685596293215
247020,20.0952082954519
376210,19.962507173019574
16810,19.945829172259568
723790,19.893296081330636
571310,19.880808124586007
280790,19.648107782379522
383800,19.60927065860148
363970,19.553526964321417
250400,19.501075114027124
239840,19.453730457631178
238260,19.442459700791748
452570,19.422559272030313
620,19.192255878868067
404540,19.144534354349826
244730,19.10912711092599
208200,19.078430855944912
235320,19.055281479563497
7520,19.049572211463165
304930,19.04034360575042
237930,19.03958963655785
363890,19.02806040074802
48220,19.002545157193794
9350,18.978565336611723
580200,18.975243767102974
356040,18.8990342770298
372800,18.892815999918316
578330,18.884126361447624
269470,18.85419219875827
383180,18.76495938509301
393080,18.670320661999416
49520,18.636844586194133
217750,18.517649558079512
220700,18.48793408379802
384300,18.469005026361412
230190,18.428342192992805
2800,18.372399281423462
370360,18.285478433083433
416450,18.246676088541264
267530,18.238409395856703
403190,18.11170967279819
204030,18.053185941562656
293760,17.935073763103084
233980,17.923445509557094
281640,17.907020250139443
226840,17.903495108986643
355790,17.86624627825031
263760,17.85882123338022
426000,17.776070175711386
55140,17.73875415729633
291650,17.72169981000968
58610,17.680894496596494
300570,17.672910434618924
552990,17.6091592246787
17440,17.60637425462264
414700,17.605336162389523
17500,17.60484416084101
639170,17.535196977053353
355180,17.531393478859375
504370,17.52833390241905
312450,17.48496539782496
394360,17.48373428373796
537180,17.43451730216203
360170,17.40772957332552
375910,17.364331905362455
438140,17.349431675230296
12810,17.333715751267945
289930,17.30338158123702
385380,17.2686616339335
24870,17.25902820465067
248170,17.241116131507443
11610,17.207110035723876
236870,17.12762559283937
320,17.120875610137144
304390,17.042915946814947
597840,17.02871388393577
228200,17.024199938091332
7830,17.010324976341394
382080,17.00521479351594
202200,16.943683574159614
265630,16.918092075675737
471550,16.895809829255725
21100,16.843541669458155
450540,16.82751063315119
47890,16.77908622790312
113200,16.776411299174498
274190,16.753726957421364
475550,16.677612023892983
18500,16.654793714693604
261180,16.6479038976159
323470,16.51570639298007
516750,16.499773595585307
271360,16.48875552517547
637100,16.473930871272387
721030,16.46382152317297
25830,16.372160062435107
12120,16.347650021934548
2810,16.32902771443179
42710,16.32392757169039
435440,16.23963726391565
572410,16.236687699954018
12100,16.222135476199707
221540,16.213700151940937
208650,16.206450274289846
377530,16.20054447186098
8930,16.143863330153167
20500,16.120469469529787
511800,16.10216810465986
47410,16.072694727316783
238090,16.069292759945082
274940,15.979800882984938
55100,15.953195869336803
209000,15.927618140325794
326160,15.883557226182122
363680,15.697566232700133
226860,15.665608433807218
600600,15.630666248994107
45770,15.61687375481488
429050,15.577127671365309
239350,15.568178275191771
2990,15.554011703332291
10180,15.513310162454896
323580,15.405107786907282
503560,15.36612262209328
245470,15.364153313664374
259340,15.352612136610839
22300,15.16532181840522
237990,15.14451465893924
495780,15.13625534631744
292180,15.135321686906872
379720,15.134771542896743
636480,15.062301117394655
425580,15.026837867526238
575720,15.02528129114918
268870,14.968150886334058
203680,14.867159582942257
218640,14.84103867942152
20510,14.755658811918938
697610,14.753888591073833
574640,14.742187464414464
263540,14.742031739599579
311690,14.736128116609265
398850,14.705335997649813
465650,14.701164709034256
274520,14.477973285322854
240720,14.43601009812756
24800,14.407384222430707
4500,14.374508245301767
253490,14.330856565538042
466910,14.32051206036998
252490,14.220974428071303
314970,14.208798657748133
237850,14.177129867780957
522470,14.116480812944562
9420,14.04606884253933
410980,14.017635803860825
389570,13.997558320434834
543460,13.997252279447148
48000,13.9945139224745
218620,13.978073381776682
365300,13.97380121187744
250900,13.967408703219961
433350,13.961422971816257
578310,13.829277074884095
440,13.822173638754498
420440,13.72310793414169
288140,13.641162362363454
397100,13.579953483521425
9010,13.312203856374932
211820,13.273489746964875
645630,13.23793662341957
208480,13.123863338507352
368360,13.05036241594787
214730,13.02461451113517
324800,13.004175557991399
477770,12.993394421263957
214560,12.959942207099347
239820,12.912016652548388
15320,12.866526304733203
1930,12.825140928279838
317360,12.819261217571984
524660,12.613591405679864
550,12.593384386195844
244850,12.494442007483752
581630,12.423220105652128
368500,12.379096552000332
333640,12.341550717143969
2820,12.333138213686093
265300,12.168208499772092
32800,12.140918807353552
627690,11.98857261534823
455940,11.942372778824236
107100,11.90654318290826
332310,11.859766171717729
289950,11.800561244774713
40800,11.788932286414362
489520,11.75546781005399
258970,11.751344108097515
423230,11.612938810282584
633460,11.585786409543172
435400,11.545821971070021
24240,11.497827641366362
206440,11.483362348105045
460930,11.444496145437247
203290,11.388930373220488
427520,11.380799194485899
204450,11.368159163592455
498240,11.35820450921148
240760,11.294232254583944
619910,11.263409234476223
290790,11.223802482873548
12140,11.220615390348247
386180,11.170700060087087
459820,11.110448603937142
262410,11.10771765456002
206190,11.091263113549662
265610,11.07724865933348
322500,11.032120954218815
500710,11.0108896779759
384740,10.98892230701715
12150,10.982120701255397
25800,10.947970168328572
251060,10.922520431378604
42680,10.917468953918513
221260,10.878684417060224
95400,10.875982261083085
24010,10.840385301773981
570,10.82528392902946
586140,10.821945977445841
339800,10.739187222567011
427490,10.684056048375155
502520,10.654144259157354
214170,10.641073097725
25890,10.543946935475581
286690,10.498207465012655
204100,10.484076019532504
444200,10.458272886931756
22370,10.441302357680431
600750,10.376295774861065
221100,10.368773971842858
244450,10.271797838926076
353270,10.211775570944834
252150,10.198554084725304
382110,10.169330120323815
273350,10.138995276326531
287390,10.129919631050884
397580,10.119168193842162
12200,10.11662189835349
304650,10.114199255451986
65980,10.108664411164307
269210,10.066979160423923
24720,10.05913727276218
10190,9.964098266753206
234330,9.960360152357977
440650,9.956866599302876
280220,9.951935550909754
552620,9.908192407434445
224900,9.89816531183347
1200,9.895662232309245
364360,9.836536467163883
667870,9.815354769674089
44350,9.78858109052787
227300,9.723530229280314
609940,9.722171451059516
261110,9.663157825461427
313160,9.64223640467447
7600,9.572440771284867
290730,9.565541165224866
47400,9.515334790789655
233720,9.477405080980457
639790,9.419039227362513
219780,9.319015970880493
611500,9.317148660164683
593030,9.227511967865912
202990,9.206047341400364
510660,9.07786894057752
562010,8.90947693983956
541210,8.858303914376506
261640,8.813828722212891
202970,8.801417810078302
11450,8.75705587461059
252530,8.724962266653538
497180,8.651699537239775
22350,8.646668654681386
570420,8.639443793042274
307670,8.619987149389582
72200,8.603788819777163
423580,8.546137192552465
219740,8.527065025046483
460120,8.520519042430994
342310,8.494605419344014
604500,8.45720717046508
63380,8.448558868592807
20540,8.413750428085013
545110,8.376799850239882
268910,8.305107433604075
268750,8.24737189355913
72850,8.10426679303119
375450,8.088561071515455
17570,8.088329945615417
272270,8.083488291163139
413150,8.050966394272553
331600,8.035899937031926
705120,8.027085852868243
614860,7.927734991553351
2100,7.785679399113798
657200,7.716458725052614
213850,7.701583735709747
225640,7.53898324437835
230410,7.509014218933735
466170,7.47120197233227
422900,7.439582396431006
203350,7.387487971325194
365450,7.340820205841149
224480,7.308327228913339
271240,7.185052220997827
64000,7.144740782385586
3170,7.143816599492138
520440,7.109871375412015
393380,7.081378905583096
641780,7.051070105871311
318020,6.993812129967998
17390,6.989380893616209
225540,6.976790453658943
449540,6.970295468566345
25900,6.9465961347168825
329110,6.945489408100607
313010,6.931464675756257
410110,6.885284074243062
73170,6.822145691403407
301910,6.726587944288939
201810,6.6797824389866785
205990,6.644551164997843
474750,6.601044053429921
314660,6.563629423145762
377160,6.544935804105366
391720,6.530164443699404
39550,6.499302406532492
414340,6.455971598071848
464350,6.417278803403736
273110,6.346119287662908
304410,6.335919693324021
24670,6.225913047550016
628890,6.2037694095125095
248570,6.101524470159858
405640,6.090451414060452
514900,6.036194179363234
383080,6.0203265437442655
219990,6.018871260847976
249590,6.000191468103784
333420,5.894915089619427
466560,5.882709379850322
253900,5.869166976189612
595420,5.82221153119181
321960,5.814739924304108
224760,5.78002751959752
377310,5.7609148568686575
48720,5.736741194960258
495280,5.7130880079266335
3920,5.694546775217203
475150,5.677675774142546
389730,5.614043870404929
24960,5.56493427031159
428690,5.562480732265009
313340,5.534626567212085
206420,5.531468047031411
518030,5.513361459510341
245620,5.504758759542118
378720,5.495776090874929
333930,5.487820703671222
406150,5.382173188456055
223470,5.323926357583271
236430,5.248364055836473
362960,5.235834220901851
547960,5.168150167395509
292730,4.942571954367783
203630,4.879891830120791
445310,4.851958725581593
317820,4.750722696784405
359550,4.692799232335072
41700,4.691620297137863
564710,4.621286875842733
203770,4.600787285961337
251570,4.554709971153258
34460,4.516771321825607
611790,4.514872696407501
57740,4.405339979654206
33930,4.402804120480855
289520,4.369812158081583
370540,4.332573413399386
39540,4.287929593993713
298110,4.280930731345184
375530,4.279699329213402
340050,4.211805212983311
235380,4.205282016934999
397060,4.083207439837863
311310,4.044598940666844
